Time,RPM,FuelFlow,Torque,OilTemperature,OilPressure,CHT,FaultID,EGT,Vibration,RunID,Throttle,EngineLoad,Altitude,AmbientTemp
68.7,-1.2344009558936553,-1.5520064329350085,-1.2252188442919059,0.6324416689166547,-0.3279988495522613,-0.4366685949780693,4,-1.1298805030559453,0.18916237470872663,401,0.8596,0.5927,647.746,26.7639
68.8,-1.2343469901545252,-1.5566701328300958,-1.1721416882199542,0.6389603034827976,-0.322490769675511,-0.43388018336943696,4,-1.1280683336501833,-0.4604153543149765,401,0.8596,0.5927,647.746,26.7639
68.9,-1.2340353414615444,-1.5587105015341967,-0.8662733311951469,0.6672409218099334,-0.2907201649464151,-0.43109177176080427,4,-1.120759052760931,1.0685846778570258,401,0.8596,0.5927,647.746,26.7639
69.0,-1.2343591358963244,-1.5607508702382977,-1.1839223322230106,0.6418230428282,-0.3237308745163337,-0.4282938757589453,4,-1.127009752685058,0.23900975403472907,401,0.8596,0.5927,647.746,26.7639
69.1,-1.2341645279879527,-1.5110533182312713,-0.9930330606680328,0.6602021245534536,-0.3039017869600324,-0.42324817856237223,4,-1.1221996977956097,0.23373868650808913,401,0.8596,0.5927,647.746,26.7639
69.2,-1.2340615652222469,-1.4613557662242451,-0.8918908770636113,0.6708377914771597,-0.29340181297783874,-0.4181929969725726,4,-1.1193434395101196,1.2183220405582422,401,0.8596,0.5927,647.746,26.7639
69.3,-1.2353698548417182,-1.5062438777144624,-2.1759382346912823,0.5621901929443553,-0.4268295399122386,-0.41313781538277294,4,-1.1466083219908474,-1.5471012386033776,401,0.8596,0.5927,647.746,26.7639
69.4,-1.2343302897595516,-1.5511319892046793,-1.1554774317938128,0.6519938835179878,-0.3208037234961177,-0.40808263379297327,4,-1.1237595731692351,-1.0910562851874175,401,0.8596,0.5927,647.746,26.7639
69.5,-1.234215457291633,-1.4058285893483593,-1.042768797713663,0.6636182284630446,-0.3091014143636849,-0.40302745220317365,4,-1.1206503621204544,0.3621965543795367,401,0.8596,0.5927,647.746,26.7639
69.6,-1.23345979892402,-1.2603794488703177,-0.3010594512812384,0.7294058969508894,-0.23203865567662466,-0.3869419212907906,4,-1.1038625986505017,1.1902096804161626,401,0.8596,0.5927,647.746,26.7639
69.7,-1.2340997967049556,-1.4510081820820195,-0.9292033895242005,0.6772273076449918,-0.29731727090165444,-0.37084690598518094,4,-1.1168646341761022,2.3086521196798753,401,0.8596,0.5927,647.746,26.7639
69.8,-1.2346013606333404,-1.6416369152937216,-1.4213772766191597,0.6367468452260429,-0.34846372690005034,-0.35475189067957097,4,-1.1269109430118978,-0.28900804733757374,401,0.8596,0.5927,647.746,26.7639
69.9,-1.234858767547605,-1.4932729623812502,-1.674082800161084,0.6168921246629531,-0.37472625175239577,-0.33865687537396133,4,-1.1317480058786769,-1.074006659360508,401,0.8596,0.5927,647.746,26.7639
70.0,-1.2337125131653166,-1.3449090094687788,-0.5489670398110088,0.7156787666619155,-0.2578290593966774,-0.3225618600683517,4,-1.1066233409186035,0.6464437513716761,401,0.8596,0.5927,647.746,26.7639
70.1,-1.2344201406449062,-1.6145291596535254,-1.2433396167038797,0.657778387762307,-0.329988053256322,-0.3214996080269677,4,-1.121065362747728,0.38341097430156906,401,0.8596,0.5927,647.746,26.7639
70.2,-1.2353278968245944,-1.8841493098382722,-2.1342990129786616,0.5829450531985253,-0.4225741547731721,-0.32043735598558404,4,-1.139783208500081,-1.09645750252953,401,0.8596,0.5927,647.746,26.7639
70.3,-1.2341489317513246,-1.7583751532926308,-0.9770970622348075,0.6844911398242419,-0.3023406397492507,-0.3193751039442003,4,-1.1139596297851864,-1.1150689261421105,401,0.8596,0.5927,647.746,26.7639
70.4,-1.2345743087538785,-1.6326009967469897,-1.3946459244085885,0.6504149499615028,-0.34573171928118207,-0.31831285190281633,4,-1.1223828250565333,-0.30963679308997943,401,0.8596,0.5927,647.746,26.7639
70.5,-1.2336987111859994,-1.5923765851518599,-0.5352158153565322,0.7263070553914327,-0.2564378757935211,-0.31725059986143267,4,-1.1030345735894174,1.2434409549444523,401,0.8596,0.5927,647.746,26.7639
70.6,-1.234333740254381,-1.5522979141784514,-1.1584333024709432,0.674515821280467,-0.32120660019567443,-0.3570281450539649,4,-1.115929894668005,0.6472246502645116,401,0.8596,0.5927,647.746,26.7639
70.7,-1.2346206834043842,-1.6903142829486975,-1.4399264360857904,0.6521451364988664,-0.35045922555254166,-0.39681517463972377,4,-1.1213940695937752,-0.23096122963679802,401,0.8596,0.5927,647.746,26.7639
70.8,-1.2351603407956844,-1.8283306517189435,-1.9695841904632017,0.6084072013453933,-0.4055022546294614,-0.43660220422548296,4,-1.132253911405258,-1.2246550707700323,401,0.8596,0.5927,647.746,26.7639
70.9,-1.234485009947697,-1.8038462272697342,-1.306826578203987,0.6673479056256765,-0.33664181374743657,-0.4763892338112418,4,-1.1171834600548332,-1.8633002152940379,401,0.8596,0.5927,647.746,26.7639
71.0,-1.235014177834716,-1.779507543442246,-1.826074527153243,0.624491664677811,-0.39060840664272856,-0.5161762633970007,4,-1.127817357080356,-0.6706073063032114,401,0.8596,0.5927,647.746,26.7639
71.1,-1.2350503390205267,-1.563519942051006,-1.8615878139842745,0.6232927081220689,-0.39430354137147405,-0.4911090120989887,4,-1.127931976301222,-2.079674283517221,401,0.8596,0.5927,647.746,26.7639
71.2,-1.2337212084122864,-1.347678081281487,-0.55684936161669,0.7375034650735168,-0.2587418269191104,-0.46604176080097637,4,-1.0989010355955404,-0.3093764934590343,401,0.8596,0.5927,647.746,26.7639
71.3,-1.234374042033987,-1.5184860899390673,-1.1975878792665557,0.6841775665712012,-0.32532349646926845,-0.4409745095029644,4,-1.1121771032813725,1.4928080013899372,401,0.8596,0.5927,647.746,26.7639
71.4,-1.2347437970598931,-1.6891483579749254,-1.5606030693825526,0.654764395436026,-0.3630491224136852,-0.41590725820495206,4,-1.1194126062813317,-1.0199944859393826,401,0.8596,0.5927,647.746,26.7639
71.5,-1.2342193218458417,-1.639596546589621,-1.045681829685328,0.7009518910603073,-0.30955465065068594,-0.39084000690694004,4,-1.1075574216955464,-0.15710120935610247,401,0.8596,0.5927,647.746,26.7639
71.6,-1.2344465024254019,-1.5898989945825945,-1.2686572916340846,0.683587311036067,-0.3327326507720514,-0.38392588424471874,4,-1.1117489280310109,0.36161088020991006,401,0.8596,0.5927,647.746,26.7639
71.7,-1.2339123658258289,-1.725000550918411,-0.7443543754398808,0.7305716516327802,-0.27826246200231347,-0.3770117615824974,4,-1.099690195518515,0.07814458211060626,401,0.8596,0.5927,647.746,26.7639
71.8,-1.2352555744529725,-1.8601021072542272,-2.062672697440079,0.6188768588998429,-0.4152531297484172,-0.37009763892027636,4,-1.127700102934872,-0.13399961710971753,401,0.8596,0.5927,647.746,26.7639
71.9,-1.2340285784916791,-1.6530046837879973,-0.858348170684,0.7244182376790017,-0.29012214484551085,-0.3631930006512817,4,-1.1008521972748813,-1.0011227626958568,401,0.8596,0.5927,647.746,26.7639
72.0,-1.2340151905717414,-1.4459072603217678,-0.8451110106951113,0.7273805826459587,-0.28875614103607683,-0.3562788779890603,4,-1.099907576799468,0.8555945048361303,401,0.8596,0.5927,647.746,26.7639
72.1,-1.2343017196623651,-1.5170286837218523,-1.1263471120771644,0.7049840741846957,-0.3179835865992216,-0.35887760173315997,4,-1.1053651644136941,1.1317073383612326,401,0.8596,0.5927,647.746,26.7639
72.2,-1.234440981633675,-1.5880043665002153,-1.2629597438071518,0.6950382684176779,-0.3321849902585916,-0.3614763254772596,4,-1.1076779694968022,-0.49672715283182944,401,0.8596,0.5927,647.746,26.7639
72.3,-1.2346649877579923,-1.6003923193465417,-1.4827651415514496,0.677920857898775,-0.35502935811313663,-0.36408453361458587,4,-1.1118003090610542,-0.2875113244596389,401,0.8596,0.5927,647.746,26.7639
72.4,-1.2345152362824012,-1.6129260128145892,-1.3357427043933068,0.6923931858008558,-0.33976410816900005,-0.3666832573586855,4,-1.1079454143454897,-0.4882023399183747,401,0.8596,0.5927,647.746,26.7639
72.5,-1.2341206376937242,-1.6034528724026929,-0.9483951295728158,0.7275539702094045,-0.2995205028523546,-0.36928198110278515,4,-1.098864146650894,-0.29746778534329216,401,0.8596,0.5927,647.746,26.7639
72.6,-1.2344589242067874,-1.5941254726125176,-1.2804807743426063,0.7007600580113885,-0.3340357050971796,-0.3678877752984688,4,-1.1054277438733624,0.7724938476568807,401,0.8596,0.5927,647.746,26.7639
72.7,-1.2347876873541217,-1.6114686065973742,-1.6030562264990207,0.6747777471741833,-0.3675626004384052,-0.3664935694941528,4,-1.1117851582445029,-1.024484654573187,401,0.8596,0.5927,647.746,26.7639
72.8,-1.234563405190218,-1.6289574812039525,-1.3828652804055321,0.6955362965254475,-0.3446930527901377,-0.3650993636898364,4,-1.1063394277910557,-1.0082159276391132,401,0.8596,0.5927,647.746,26.7639
72.9,-1.2341300230396601,-1.5509862485829582,-0.9574769351315355,0.7339619318627092,-0.3004962198590932,-0.3637051578855201,4,-1.0964301350353758,0.5264456215059469,401,0.8596,0.5927,647.746,26.7639
73.0,-1.23409607017054,-1.4728692753402424,-0.9240199061628558,0.7386286396873674,-0.2970339982222787,-0.36231095208120406,4,-1.0950454821488214,0.25156921122783416,401,0.8596,0.5927,647.746,26.7639
73.1,-1.2349552433830318,-1.5393269988452394,-1.7673426619598243,0.6677905972770274,-0.3846659753242687,-0.37513385172362246,4,-1.1127264850641443,-0.13035542227648497,401,0.8596,0.5927,647.746,26.7639
73.2,-1.2344943952936323,-1.6059304629719582,-1.3149659322424623,0.7085292964925974,-0.3376678903416196,-0.3879662357592678,4,-1.1022309215810462,-0.9771101217411637,401,0.8596,0.5927,647.746,26.7639
73.3,-1.2342688709515903,-1.5603136483731332,-1.093575502395935,0.7293690059799433,-0.31467244372474096,-0.40078913540168654,4,-1.096758841881423,-0.4373788369763278,401,0.8596,0.5927,647.746,26.7639
73.4,-1.2342212541229463,-1.5146968337743083,-1.0467527973219695,0.7351756448068296,-0.3098127435363394,-0.41362151943733183,4,-1.0950830298246224,0.9206694125724258,401,0.8596,0.5927,647.746,26.7639
73.5,-1.2345341449940657,-1.4311874575278978,-1.3538634768052806,0.7104955852440148,-0.3417344270277691,-0.4264444190797502,4,-1.1011038325758629,-0.36358389160336857,401,0.8596,0.5927,647.746,26.7639
73.6,-1.2337213464320795,-1.3478238219032086,-0.5560354262128424,0.7809684070419901,-0.25884254609399954,-0.4122178292397889,4,-1.0830960990079561,0.7136661310632696,401,0.8596,0.5927,647.746,26.7639
73.7,-1.2346093657813442,-1.4775329752353297,-1.4275460502062147,0.7076844932579364,-0.3494016742162056,-0.3979912393998272,4,-1.1013903806280285,1.0113187590490857,401,0.8596,0.5927,647.746,26.7639
73.8,-1.2344985358874274,-1.607242128567451,-1.3188214157343716,0.7188034319010341,-0.33811483168019024,-0.3837741339530925,4,-1.098368780822783,-1.070752913973693,401,0.8596,0.5927,647.746,26.7639
73.9,-1.2342851572871847,-1.5394727394669607,-1.1093401460072978,0.7385991269106101,-0.31635319495570347,-0.3695475441131311,4,-1.0931549237356857,0.33525554257671036,401,0.8596,0.5927,647.746,26.7639
74.0,-1.2340920675965377,-1.4715576097447491,-0.9197788743217555,0.7566757026741072,-0.29666259626487496,-0.35532095427316945,4,-1.0883751704793394,0.532627737740895,401,0.8596,0.5927,647.746,26.7639
74.1,-1.2345785873674668,-1.4993940684935525,-1.3971734080310623,0.7173130366748192,-0.3462793797946419,-0.3487387853738808,4,-1.098098701049478,-0.23766394513363645,401,0.8596,0.5927,647.746,26.7639
74.2,-1.234258657486896,-1.5272305272423559,-1.0832085356732455,0.7460953722068198,-0.31365895702741875,-0.3421566164745918,4,-1.090613538942,0.40312867134566666,401,0.8596,0.5927,647.746,26.7639
74.3,-1.2347668463653527,-1.5403471831972897,-1.5819367447044508,0.7048881576602363,-0.365491562404747,-0.3355649631820765,4,-1.1008014749759922,-0.8281536579327831,401,0.8596,0.5927,647.746,26.7639
74.4,-1.2343370527294169,-1.5533180985305017,-1.1600183345731727,0.742959639676417,-0.32165983648267543,-0.3289827942827875,4,-1.0909685950342232,-0.462302526639329,401,0.8596,0.5927,647.746,26.7639
74.5,-1.2338985638465116,-1.504932212118969,-0.7296178607596941,0.7817578738202327,-0.27694681778032393,-0.32240062538349884,4,-1.0809506116380667,1.0861549029458257,401,0.8596,0.5927,647.746,26.7639
74.6,-1.2340467971043776,-1.4564005850857147,-0.8750552658156072,0.7709672648185534,-0.29206098896212696,-0.3464720153927135,4,-1.0834551074871057,0.6698707181567425,401,0.8596,0.5927,647.746,26.7639
74.7,-1.2343262871855498,-1.3418484564126276,-1.1493514969122234,0.7490687844650599,-0.3205708104041866,-0.3705434054019285,4,-1.088763163129283,1.0037049948439392,401,0.8596,0.5927,647.746,26.7639
74.8,-1.2333607007125225,-1.2272963277395408,-0.2016308158954432,0.8324091769289691,-0.22210522705318247,-0.39462427980436976,4,-1.0674947103470829,1.4733506039767847,401,0.8596,0.5927,647.746,26.7639
74.9,-1.2345086113323291,-1.451445403947184,-1.3282030922313508,0.7371161098785846,-0.3391660880680958,-0.41869566981358475,4,-1.0913361670183797,1.028498534691468,401,0.8596,0.5927,647.746,26.7639
75.0,-1.2347028051813211,-1.6754487395331061,-1.5187068154371377,0.7224224361508282,-0.35897629077910514,-0.4427670598227994,4,-1.0948215135563246,-0.16940036691826235,401,0.8596,0.5927,647.746,26.7639
75.1,-1.234288607782014,-1.6589800492785785,-1.1122531779789626,0.7591437086303883,-0.31674348175839895,-0.457543744469906,4,-1.0853245865033005,-0.8274378339476838,401,0.8596,0.5927,647.746,26.7639
75.2,-1.2346039830094104,-1.6425113590240505,-1.4216343088519539,0.7342091013680466,-0.3488980783417597,-0.4723204291170129,4,-1.0913947940911217,-0.06000944701354939,401,0.8596,0.5927,647.746,26.7639
75.3,-1.2345041946989475,-1.5415131081710618,-1.3236193507465255,0.7443541183781726,-0.33872544167795565,-0.48709711376411946,4,-1.0886057263833806,-0.2902444705845633,401,0.8596,0.5927,647.746,26.7639
75.4,-1.2339989042361472,-1.4405148573180728,-0.8276756575705879,0.7887671582999558,-0.2872012887737254,-0.501873798411226,4,-1.0771629075002513,-0.13953098426730265,401,0.8596,0.5927,647.746,26.7639
75.5,-1.2352043691097059,-1.4253578326590384,-2.010795025121166,0.6885823485021435,-0.4101416316227927,-0.5166504830583326,4,-1.1022335565056638,-0.19002911267066805,401,0.8596,0.5927,647.746,26.7639
75.6,-1.2339083632518266,-1.410200808000004,-0.7386996663184137,0.7998270713895398,-0.27796659942607665,-0.49148838782805415,4,-1.073912069253274,-0.7375043114561232,401,0.8596,0.5927,647.746,26.7639
75.7,-1.235719044918442,-1.5345175583284303,-2.5159490399722197,0.6484671066955591,-0.46264779648219234,-0.46633577699100226,4,-1.1119037298522951,-1.5133924363959763,401,0.8596,0.5927,647.746,26.7639
75.8,-1.2346527039964001,-1.6588343086568567,-1.4692709493297669,0.7402924224770275,-0.3538962673956337,-0.4411736817607237,4,-1.088483861119816,-1.928700497569015,401,0.8596,0.5927,647.746,26.7639
75.9,-1.2336118967360945,-1.6175897127096768,-0.44761066267925886,0.8299596164581604,-0.2477445520109014,-0.4160210709236718,4,-1.0656087630520277,0.21896668245195003,401,0.8596,0.5927,647.746,26.7639
76.0,-1.2344064766853822,-1.5764908573842182,-1.227489295681586,0.7644818321262618,-0.3287857181060829,-0.3908589756933933,4,-1.0819103829300316,1.3264765372159653,401,0.8596,0.5927,647.746,26.7639
76.1,-1.2347207477544333,-1.5074098026882343,-1.5359279750343326,0.7395988722232445,-0.3608458904629851,-0.3857089501713271,4,-1.0879608285832205,-0.4012622631826837,401,0.8596,0.5927,647.746,26.7639
76.2,-1.2339926933454544,-1.4383287479922506,-0.8212926904562047,0.8028152400361587,-0.28660326867282115,-0.38054944025603465,4,-1.0717619707653034,-0.4174659152090213,401,0.8596,0.5927,647.746,26.7639
76.3,-1.2342223582812917,-1.4897751874599348,-1.0466671199110382,0.7850780612053643,-0.3100267717829788,-0.3753994147339685,4,-1.0760055168619655,1.3136567803919152,401,0.8596,0.5927,647.746,26.7639
76.4,-1.2343006155040197,-1.5412216269276189,-1.123391241400034,0.7801420492928015,-0.31800247144451327,-0.37024938921190265,4,-1.077015351721665,0.06161555554558716,401,0.8596,0.5927,647.746,26.7639
76.5,-1.2342596236254477,-1.52664756475547,-1.083037180851383,0.7852809615455667,-0.31382262568661373,-0.3650898792966098,4,-1.0754805081319068,0.16274196216779058,401,0.8596,0.5927,647.746,26.7639
76.6,-1.234213801054115,-1.512219243205043,-1.0380993788179063,0.7908146071874537,-0.30915806889955993,-0.3576730837933767,4,-1.073844878675525,0.8593037745770992,401,0.8596,0.5927,647.746,26.7639
76.7,-1.2337793147452114,-1.5055151746058548,-0.6115543884963368,0.829207040650864,-0.2648416319483344,-0.3502562882901432,4,-1.0639118715982865,0.6003707166943787,401,0.8596,0.5927,647.746,26.7639
76.8,-1.2341733612547157,-1.498665365384945,-0.9983878988512402,0.797550898482177,-0.3050474675743965,-0.34283949278691006,4,-1.0716657960167608,1.500747140133765,401,0.8596,0.5927,647.746,26.7639
76.9,-1.2327357470890425,-1.4762213096398364,0.41280473659850747,0.9207261613734818,-0.15842552872951823,-0.3354226972836769,4,-1.040320074034508,2.8190996959633785,401,0.8596,0.5927,647.746,26.7639
77.0,-1.234038929976167,-1.4537772538947278,-0.8663161699006127,0.8122261267244607,-0.2913370698926111,-0.3280059017804434,4,-1.067478242068223,2.5223581166858704,401,0.8596,0.5927,647.746,26.7639
77.1,-1.2337478462323683,-1.5894617727174298,-0.580624843150131,0.838474052552477,-0.2616563880424651,-0.3361435111689016,4,-1.0606076761278027,1.9684405020345217,401,0.8596,0.5927,647.746,26.7639
77.2,-1.2348511764589805,-1.725000550918411,-1.6634588012056004,0.7468627044024945,-0.37417859123893615,-0.3442811205573595,4,-1.0834979250121421,-0.12417330604153688,401,0.8596,0.5927,647.746,26.7639
77.3,-1.2342811547131827,-1.6699105959076896,-1.1038567917076934,0.7966913388591375,-0.3160447424826055,-0.35241872994581736,4,-1.0706711119736125,-0.6020834284568921,401,0.8596,0.5927,647.746,26.7639
77.4,-1.2345207570741281,-1.614674900275247,-1.3390412847141628,0.7780761549198306,-0.3404880272385159,-0.3605658237275022,4,-1.0751267695019924,0.31456172191656834,401,0.8596,0.5927,647.746,26.7639
77.5,-1.2343246309480316,-1.6299776655560028,-1.1464384649405586,0.7962929163729215,-0.3204826811261586,-0.36870343311596004,4,-1.0702811431302064,-0.679132119216666,401,0.8596,0.5927,647.746,26.7639
77.6,-1.2346119881574142,-1.6451346902150374,-1.4285313404319249,0.773630792920848,-0.3498045509157621,-0.3678308689391091,4,-1.0757578339479104,0.10150647398793639,401,0.8596,0.5927,647.746,26.7639
77.7,-1.2347288909222307,-1.5050779527406906,-1.5432105549634947,0.7653782827202478,-0.3617271832432651,-0.3669583047622581,4,-1.0775937176752306,-0.8956363372553217,401,0.8596,0.5927,647.746,26.7639
77.8,-1.2337728278149325,-1.3650212152663437,-0.6047430343272973,0.8478185354930762,-0.2642184320537079,-0.36607625619218054,4,-1.056527495357432,0.007993831570879559,401,0.8596,0.5927,647.746,26.7639
77.9,-1.2338149238518499,-1.4558176225988286,-0.646125223807124,0.8458743813242271,-0.268524176780219,-0.3652036920153296,4,-1.0567692496910979,2.266678804189965,401,0.8596,0.5927,647.746,26.7639
